sentence_burstiness,word_burstiness,syntax_burstiness,unique_words,syntactic_depth,syntactic_repetitiveness,ai,title,topic,section,words,chars
5.636305460750854,0.05005924184792599,0.1157190861538887,0.4925373134328358,5.25,0.43122797534836005,0,Chengdu,Geography,Southwest China,293,1768
2.209025470653378,0.03686428332761431,0.12205999496371386,0.47041420118343197,7.25,0.47985290924105667,0,Acid rain,Physical sciences,Precipitation,301,1866
3.7480515587529974,0.03392097491335519,0.12026212578687796,0.4352226720647773,6.0625,0.3410359834488822,0,Babe Ruth,People,Baseball,418,2392
2.587096774193548,0.03737606955610282,0.10100039501147003,0.512280701754386,6.1,0.4030067668696589,0,Halo (optical phenomenon),Physical sciences,Atmospheric optics,249,1516
2.9051724137931036,0.033726425281921726,0.0796014746171029,0.4666666666666667,6.75,0.3264701518837537,0,Glasgow,Geography,United Kingdom_2,232,1410
4.615867158671587,0.03270491795811175,0.09364126219817596,0.551948051948052,7.6,0.4192067082745399,0,Alice Stewart,People,Medicine,272,1729
4.119047619047619,0.034221962615106384,0.11262980961741843,0.5177304964539007,6.666666666666667,0.4155618078248068,0,Andromeda–Milky Way collision,Physical sciences,Basics_2,252,1566
2.447696319907273,0.035945783055895346,0.10146715333986071,0.45869565217391306,6.5,0.4752257130758101,0,"Horatio Nelson, 1st Viscount Nelson",People,Modern_8,407,2444
7.365384615384615,0.03468849162699819,0.1211117150847841,0.5780590717299579,6.125,0.2997461077439487,0,Anita Brookner,People,"Art historians, theorists and critics",209,1230
4.51578947368421,0.03858620737565034,0.16637223767611542,0.5477941176470589,6.2,0.40121535349786464,0,Bayinnaung,People,Burma,229,1415
4.341078276562148,0.035734925105265006,0.15315332546517804,0.5064599483204134,6.846153846153846,0.42559520706133386,0,Abstract expressionism,Arts,Modern art,341,2276
3.164098613251156,0.04309308686723,0.10739965093173932,0.5463917525773195,6.0,0.413005190435706,0,Cléo de Mérode,People,Other dance,237,1456
4.9695273631840795,0.03922559706282879,0.10380142069728994,0.44933920704845814,7.25,0.4730925177650888,0,Focal mechanism,Physical sciences,Seismology,201,1244
3.8652589240824526,0.03732666558302842,0.08706293323294398,0.48091603053435117,6.444444444444445,0.34673537776193253,0,Kemari,Everyday life,Other games and plays,221,1277
3.7602996254681647,0.03570908844946082,0.11729902915680666,0.47368421052631576,7.333333333333333,0.27994724756891665,0,Cossack Hetmanate,History,Eastern Europe and Central_2,268,1852
1.6968369829683696,0.0474072092599358,0.09828267829793379,0.5107033639143731,6.266666666666667,0.416020070701959,0,Blue Monday (New Order song),Arts,Electronic,275,1595
4.041364296081277,0.04938174576339001,0.12368532416083242,0.5753968253968254,5.833333333333333,0.5030817557142864,0,Alexander Kerensky,People,Russia_2,213,1377
2.7800792303338993,0.03992206480680596,0.10159514899754184,0.4492481203007519,5.842105263157895,0.3917701890193399,0,History of baseball,History,History of physical sports,465,2792
3.10509977827051,0.05051275534301426,0.19848644958593845,0.5826446280991735,5.583333333333333,0.37791248825421797,0,Gerard Reve,People,Western Europe,206,1253
3.450731087094723,0.044666096380656356,0.12322885461388255,0.5313653136531366,5.916666666666667,0.5555641714070961,0,Charcoal,Technology,Energy and fuel,242,1621
9.924191063174117,0.04076776477483666,0.13722592665035308,0.4868804664723032,6.833333333333333,0.31764313667694116,0,Greek Civil War,History,Eastern Europe,295,1853
8.0,0.02865842354761549,0.13354813117173842,0.5361842105263158,7.375,0.2921135397961558,0,Burt Reynolds,People,United States,272,1697
12.16971916971917,0.030091062069504633,0.18491986815184694,0.48120300751879697,7.571428571428571,0.35521189730521296,0,Chicago Seven,People,United States_5,236,1513
6.728540980430148,0.030231305819643634,0.13852736124852802,0.4765957446808511,7.6923076923076925,0.34006851588900777,0,Aircraft carrier,Technology,Naval warfare,397,2661
3.1114466928420423,0.035627982999443406,0.14041523643535914,0.5681159420289855,6.166666666666667,0.4350487114927034,0,Ignaz Semmelweis,People,Medicine,302,1992
14.779365079365078,0.04814382108974532,0.22894241565114895,0.48314606741573035,6.6923076923076925,0.36048013360192144,0,Black Iris (painting),Arts,Modern,316,1787
1.51219512195122,0.031115387654104244,0.07340944205556335,0.49122807017543857,6.222222222222222,0.4397675519881077,0,Austen Chamberlain,People,Other_7,247,1523
4.451178451178452,0.03562759605663206,0.1280317512155026,0.4658753709198813,6.545454545454546,0.3501236539717866,0,Ichthyosaurus,Biology and health sciences,Prehistoric marine reptiles,300,1936
5.470319634703197,0.041097975637756676,0.1275756962693259,0.5137254901960784,6.444444444444445,0.3444995442759723,0,Early Dynastic Period (Egypt),History,Africa_4,219,1389
6.682256650102308,0.033546727091321865,0.1466660862186828,0.4942528735632184,6.636363636363637,0.4444371887359799,0,Franco-Prussian War,History,Western Europe_3,311,1999
5.856709956709957,0.03776315679300761,0.1923313482529517,0.5397350993377483,8.2,0.3400351908335842,0,High-speed rail,Technology,Trains,231,1558
8.6674358974359,0.03920200476159666,0.1604797857026173,0.4627659574468085,7.25,0.37315934938696205,0,Bauchi State,Geography,Nigeria,326,1963
8.806666666666667,0.0418503414706754,0.2779664330840427,0.49117647058823527,6.0,0.30901064234441217,0,International Development Association,Society and social sciences,United Nations,300,2024
2.7228116710875327,0.05069727634015031,0.1261257394929328,0.47368421052631576,6.384615384615385,0.5288236649620001,0,Finite element method,Mathematics,Differential equations,232,1558
7.437606837606839,0.04333550257473989,0.14450375109479613,0.4701492537313433,8.3,0.27288453130845236,0,Internet linguistics,Society and social sciences,Applied linguistics,234,1581
2.2444870565675936,0.04162488947506603,0.13051675983139213,0.48,5.928571428571429,0.4246992643616304,0,Earthquake,Physical sciences,Earth science,300,1958
1.4621212121212122,0.035138347680429595,0.10954246938810007,0.4978723404255319,6.875,0.5160687370775995,0,International Phonetic Alphabet,Society and social sciences,Basics_2,200,1280
11.66917024320458,0.04358604377220404,0.14040174518733461,0.549645390070922,5.583333333333333,0.3624960719356192,0,B. R. Ambedkar,People,Asia_9,234,1526
5.680059523809525,0.04317715152333354,0.09576586473760597,0.45229007633587787,6.0,0.3885813139689231,0,Black Sabbath,People,Rock,455,2834
8.29640947288006,0.03890043995899727,0.15079675076871274,0.4407894736842105,6.181818181818182,0.4859565127157416,0,Chinese law,Society and social sciences,Laws of specific people groups,238,1490
3.6619718309859155,0.03935720871830219,0.09551258572004265,0.5186721991701245,6.888888888888889,0.4155533333637179,0,History of religion,History,History of philosophy and religion,214,1358
2.952286843591192,0.05041505398043113,0.10188757081101231,0.46757679180887374,6.0,0.46837353753612254,0,Gene,Biology and health sciences,Biology,253,1588
19.397705009795686,0.02629375581830907,0.17117208246261603,0.4896073903002309,7.888888888888889,0.3272249500725774,0,Algiers,Geography,Algeria,397,2376
3.998687664041994,0.044411680492779416,0.12229422546456953,0.511864406779661,6.5,0.4793720124202148,0,A Dance to the Music of Time,Arts,Literary fiction,256,1567
2.9379265518362048,0.04093418729222916,0.12016339698406912,0.5252293577981652,5.882352941176471,0.398378220456887,0,Enceladus,Physical sciences,Solar System,362,2313
5.901844532279315,0.04812486050211732,0.16369749893502053,0.48623853211009177,5.5,0.3445823493275681,0,Agra,Geography,North India,276,1655
2.9,0.05114178728393458,0.14336372486875376,0.38509316770186336,6.230769230769231,0.445707394023922,0,County Durham,Geography,United Kingdom,260,1612
5.319747695293547,0.036051540183959854,0.15208869636613137,0.5306122448979592,7.111111111111111,0.2813681171815308,0,Confucianism,Philosophy and religion,Philosophy by region and period,229,1581
13.085470085470085,0.03908245187026486,0.11238369520867651,0.49049429657794674,6.777777777777778,0.4033187920995363,0,History of Nairobi,History,Africa_2,234,1418
3.8704797047970474,0.03344888852530041,0.11214449933798155,0.5633333333333334,6.5,0.38187336142254374,0,Ethnic cleansing,Society and social sciences,Basics_2,271,1801
3.710878661087867,0.04515080953798229,0.09232120530473285,0.4419475655430712,5.6,0.3919875602823793,0,Gregg Popovich,People,Basketball_2,239,1361
4.640193370165746,0.040061005401797585,0.12151605115422097,0.5215311004784688,5.6875,0.34417782975811057,0,Earl Scruggs,People,Country,363,2228
8.741781139064672,0.033006698558098534,0.10789226184659549,0.4767726161369193,5.916666666666667,0.3157174922316439,0,Highway 61 Revisited,Arts,Rock_2,342,2005
2.5652439024390246,0.039322060627752085,0.10402393660009714,0.5371900826446281,7.25,0.40155240471582493,0,Amazon rainforest,Geography,Terrestrial features,205,1323
5.748484848484848,0.050552688876779085,0.0992520467817991,0.5341365461847389,5.333333333333333,0.4824071781540818,0,Bouldering,Everyday life,Other individual sports,220,1429
5.627192982456141,0.03623133139220179,0.10564280573520055,0.5680473372781065,5.833333333333333,0.3063963550359562,0,Cameron Diaz,People,United States_2,307,1882
3.9880952380952377,0.0349790516032866,0.09294286947098727,0.4567901234567901,6.0,0.3892658604699121,0,Johor Bahru,Geography,Malaysia,336,2175
4.181651376146789,0.04164246513357657,0.11850371252159153,0.5229007633587787,5.5,0.4461862165710245,0,Kabbalah,Philosophy and religion,Judaism,218,1544
3.3291925465838506,0.046650133307546596,0.17402197312433085,0.5245398773006135,5.5,0.38225351713028377,0,Christopher Reeve,People,United States,278,1759
7.856749311294765,0.02323042485622674,0.1485289791896177,0.5168918918918919,7.0,0.2055355940273617,0,Christine Sinclair,People,Others,242,1538
2.24751677852349,0.05329930165702884,0.110210507236552,0.422,5.08,0.47747474691476993,0,Battle of Zama,History,Africa_4,447,2785
3.708174178762414,0.04769274754672753,0.1460467421224188,0.5467625899280576,6.333333333333333,0.46617574876166085,0,Joseph Fouché,People,Law enforcement and fire service,239,1480
2.6122112211221125,0.050229141380756494,0.11552390657886343,0.559322033898305,5.416666666666667,0.5275310426239744,0,Art Bell,People,Radio and podcast hosts,203,1187
2.1831501831501834,0.04255517102743432,0.08651708939118725,0.5016077170418006,5.846153846153846,0.510443583739842,0,Adnan Menderes,People,Turkey,274,1648
7.476190476190475,0.04080101549045705,0.11685955619074455,0.4793814432989691,6.357142857142857,0.3156789251374427,0,Amenhotep II,People,Egypt,336,1973
1.8398156150965141,0.052763402536940666,0.12495672078906092,0.4470198675496689,6.285714285714286,0.4489316569126529,0,Cover crop,Technology,Soil and soil management,267,1707
2.508248009101252,0.03614135606091486,0.07702127553234107,0.5414201183431953,7.0,0.4644741161423498,0,Idi Amin,People,Eastern Africa,295,1773
5.231289640591965,0.04602573615883067,0.1388757356749547,0.5103734439834025,6.181818181818182,0.45050506264612444,0,Bartender,Society and social sciences,Common trades and professions,215,1352
4.560699588477367,0.044730330225381455,0.09932734499147222,0.4716312056737589,5.5,0.4053352892576742,0,Daily Mail,Society and social sciences,United Kingdom_2,243,1449
4.20952380952381,0.03718253905433738,0.15303681104482725,0.6033057851239669,6.777777777777778,0.3792461555691079,0,Beer Hall Putsch,History,Europe_7,210,1333
3.398421209413167,0.04661735638977567,0.11721711151171259,0.49765258215962443,5.722222222222222,0.4236808071731509,0,Congo Crisis,History,Africa_8,373,2400
2.3878406708595383,0.040617924721061946,0.10527091304722981,0.5020408163265306,7.111111111111111,0.47509109257786586,0,Gravity,Physical sciences,Physics,212,1401
4.129442843419788,0.03266710966733442,0.08173416350855801,0.4536082474226804,7.0,0.4206929072508117,0,Faraday cage,Technology,Signal transmission,347,2263
2.3223771580345285,0.04196085732441177,0.09804053524683427,0.5259515570934256,5.25,0.515845861086521,0,Jenny Lind,People,Singers,252,1505
2.58978978978979,0.044526205900519124,0.10827756301425627,0.4641025641025641,5.733333333333333,0.4307868416270031,0,History of Ohio,History,States,334,2126
1.2790560471976402,0.03867208695293576,0.10721227109717264,0.548469387755102,6.6,0.43638070518683303,0,Blade Runner,Arts,Science fiction and fantasy_2,339,2072
2.915625,0.03372747456524038,0.10343878939608123,0.5049180327868853,6.6,0.35558942247378433,0,Annapurna,Geography,Himalayas,256,1594
4.232935471838866,0.0362391797309553,0.13969846726587057,0.4837310195227766,7.857142857142857,0.2904187468515954,0,American Samoa,Geography,Oceania_3,386,2499
2.116545092838196,0.04146107926599567,0.11071470280074144,0.5450236966824644,6.0625,0.4426471888835773,0,Bill Clinton,People,Presidents_3,377,2397
2.994152046783626,0.04601825113692936,0.10779906225790196,0.4528301886792453,6.315789473684211,0.4603120798818213,0,Epilepsy,Biology and health sciences,Non-infectious disease,378,2448
3.0819715340010543,0.04240347225435024,0.08948572154249661,0.4750733137829912,6.428571428571429,0.4148615366104734,0,Bent molecular geometry,Physical sciences,Bond structure,271,1765
2.880668756530826,0.042581041614301665,0.1068463370130341,0.4547945205479452,7.0,0.4151503086540381,0,Cathode-ray tube,Technology,Media and communication,319,1868
2.6223385689354277,0.040525357495598914,0.114173419154514,0.44789356984478934,6.875,0.43528372039991275,0,Athanasius of Alexandria,People,Pre-Schism,384,2385
1.7174684542586751,0.04623241189833725,0.0882667859546292,0.5027624309392266,5.875,0.4824097864696856,0,Jean Ribault,People,Early modern,318,1851
3.6609195402298846,0.04135132828899059,0.12683425175888172,0.4269005847953216,6.384615384615385,0.298364254506506,0,Great Dark Spot,Physical sciences,Solar System,290,1699
4.348780487804879,0.03323430670902232,0.10439834493709704,0.48104956268221577,7.5,0.343557126121672,0,Feminism,Society and social sciences,Social issues,287,2005
3.0096834802717147,0.042078154821591156,0.14186892697706197,0.4335511982570806,7.0,0.42961626218291754,0,International law,Society and social sciences,Subjects,407,2726
4.289895470383276,0.03904889834907706,0.15191381856868638,0.5126050420168067,7.125,0.37886222842984546,0,Cold Food Festival,Society and social sciences,East Asian holidays,205,1240
3.068783068783069,0.035503126183511736,0.12716852925933725,0.573170731707317,6.5,0.31018532641429847,0,Battle of Tannenberg,History,World War I,216,1332
3.5924885028104234,0.0431152524461447,0.11126591673375899,0.46624472573839665,5.684210526315789,0.41250946325006477,0,George Grey,People,New Zealand,413,2575
8.257276995305165,0.033581901609021254,0.13641565509470158,0.48775510204081635,6.933333333333334,0.3097578498298795,0,Gioachino Rossini,People,Romantic,427,2600
1.8125,0.04266131146039596,0.11525809160830837,0.5182291666666666,6.3125,0.4541444947908205,0,José Sarney,People,Brazil_2,341,2239
7.223008849557522,0.04072324529729382,0.18369250274080984,0.5227272727272727,5.5,0.3702896099850678,0,Bari,Geography,Italy,227,1337
1.2747252747252749,0.037283662793067114,0.10634668864750758,0.49709302325581395,6.538461538461538,0.4007543323858482,0,Charles Evans Hughes,People,Other_4,302,1896
9.885784313725491,0.03495060429322404,0.15575775285341859,0.4639175257731959,7.25,0.2684592469621045,0,ANZUS,Society and social sciences,Intergovernmental organizations,255,1561
5.422406148389004,0.043775060948736795,0.13668996370201664,0.42630385487528344,6.294117647058823,0.3774412114310661,0,Battle of the Trebia,History,Africa_4,398,2403
5.449588477366255,0.039270964511556754,0.13733717826637665,0.4520547945205479,5.9,0.3902241688770547,0,Gematria,Philosophy and religion,Judaism,252,1524
6.626614987080104,0.03097402124502469,0.17030405183709738,0.40399002493765584,9.11111111111111,0.2768269109125108,0,Anglo-Irish Treaty,History,Europe_7,344,2132
3.7162849872773536,0.04207547447484391,0.09052838038974258,0.47635135135135137,6.333333333333333,0.47183432197043396,0,Jochi,People,"Central Asia, Iran, Caucasus",264,1589
3.7239057239057236,0.04657238237822155,0.14269559353398945,0.42657342657342656,5.7272727272727275,0.41864265836326525,0,Doomsday Clock,Arts,Other media,243,1449
1.5564625850340135,0.045739395724162975,0.11600665583164431,0.5266272189349113,5.666666666666667,0.4167201769308173,0,Bromine,Physical sciences,Chemical elements_2,295,1899
10.374242424242425,0.045957025843783035,0.31136987763371604,0.5045871559633027,7.666666666666667,0.41390870827106524,0,History of libraries,History,History of art,276,1750
4.014367816091953,0.04624259412079471,0.1506655829374501,0.49800796812749004,6.363636363636363,0.3996295561645581,0,Antenna (zoology),Biology and health sciences,Nervous system,203,1291
4.9,0.03923811764851321,0.09885930375686366,0.5217391304347826,7.555555555555555,0.4462914431255254,0,Community (ecology),Biology and health sciences,Ecology,200,1408
3.304335742078933,0.050846333114818065,0.2534956989247882,0.5733333333333334,5.214285714285714,0.45928840309815067,0,Coco Chanel,People,Designers,259,1607
10.958006962576151,0.03301411408488322,0.1575028921093988,0.42105263157894735,6.583333333333333,0.24992976617576745,0,East Java,Geography,Indonesia,385,2460
2.093806921675774,0.031673770036627,0.09414755285118347,0.47101449275362317,7.666666666666667,0.38872401943107054,0,Hospice,Biology and health sciences,Medical procedures: General,244,1533
2.566666666666667,0.048318998556030585,0.11141754432074201,0.4895833333333333,5.666666666666667,0.475859321383336,0,Fortification,Technology,Structures,250,1588
3.517506733358984,0.06219498782481076,0.15149512048264466,0.4729064039408867,4.565217391304348,0.490464454617778,0,Blackbuck,Biology and health sciences,Bovidae,339,1954
2.579710144927536,0.035527691147616454,0.0774834336011118,0.5879828326180258,7.0,0.4358890533948473,0,James G. Fair,People,Mining and metallurgy,208,1249
3.6387318751536,0.03904303519368254,0.12649394186444124,0.5193370165745856,6.923076923076923,0.3526862374045509,0,Heavy metal music,Arts,Popular music,317,1951
3.262605042016807,0.0429906202998819,0.12106446812384475,0.4449152542372881,5.277777777777778,0.39813348783929237,0,Charles Barkley,People,Forwards_3,392,2269
6.234848484848484,0.048654248422874885,0.1386054786712332,0.4261168384879725,6.666666666666667,0.3719625620827115,0,Age of criminal responsibility,Society and social sciences,Common law,264,1584
4.779422470274205,0.04266085250285866,0.12106179187839791,0.45014245014245013,6.769230769230769,0.46604898660521066,0,Egyptian mythology,Philosophy and religion,By culture,317,1949
2.6608884073672803,0.03937910084278914,0.11286818516790183,0.5142857142857142,6.384615384615385,0.4404951726670549,0,J. B. S. Haldane,People,Biology,285,1873
9.036224489795918,0.03555601940143801,0.25703898572754164,0.47959183673469385,9.125,0.2435277653360956,0,Counting,Mathematics,Basics,245,1465
7.823039215686275,0.03445561829409035,0.1330044791134463,0.5460992907801419,8.5,0.2969677597704475,0,History of Sardinia,History,Europe_2,255,1587
6.1923076923076925,0.040412652223921354,0.11630368336822425,0.4818941504178273,8.083333333333334,0.47389567596652965,0,Greek genocide,History,World War I,316,2141
5.535237097196752,0.03229059799816422,0.1371177465302832,0.4258373205741627,6.909090909090909,0.3075674106259828,0,Jordan Valley,Geography,Western Asia_2,349,1954
2.8438596491228068,0.03146353974974374,0.09218197464930489,0.49382716049382713,8.9,0.415673694115801,0,Islamic art,Arts,Non-Western art traditions,285,1901
0.5882352941176471,0.03863757181162561,0.11533446149594204,0.5854700854700855,6.444444444444445,0.559405286814039,0,Edward Steichen,People,Photographers,205,1270
3.797974006116208,0.044683438754099476,0.16186776250661275,0.5246753246753246,5.823529411764706,0.46605189477002845,0,Claudius,People,Roman Emperors and Empresses,328,2026
4.667808219178082,0.045804953739249185,0.13340075436295298,0.5036764705882353,6.0,0.4255953929068648,0,Cream,Everyday life,Dairy and analogues,219,1377
6.2007992007992,0.044164773902720084,0.10635563942522305,0.5015197568389058,5.785714285714286,0.4378311605018527,0,Cerium,Physical sciences,Chemical elements_2,286,1739
5.868571428571429,0.03766384850964875,0.08778430539216218,0.47085201793721976,7.625,0.37669804341210483,0,Deafness,Biology and health sciences,Disabilities,200,1238
7.768386714116249,0.03725697226394367,0.10623941551860679,0.5030120481927711,6.090909090909091,0.3442331132539297,0,CNN,Society and social sciences,American TV networks,281,1736
6.567901234567902,0.036477087626028304,0.14088547397984164,0.4981549815498155,6.333333333333333,0.33481006592426965,0,Gold standard,History,History of economy,243,1542
19.429945054945055,0.0404354597776298,0.19258344329949018,0.5236051502145923,5.25,0.18301369699612932,0,Franco of Cologne,People,Musicologists and music theorists,208,1229
1.6437728937728942,0.04087210043715123,0.08384361328955502,0.46938775510204084,6.285714285714286,0.4960570390101365,0,Blood culture,Biology and health sciences,Diagnostics,312,1989
4.371428571428572,0.04131573369043868,0.11294334204726995,0.5673469387755102,5.666666666666667,0.3621085080646247,0,Bakumatsu,History,Eastern and Southeastern Asia,210,1368
5.058278145695366,0.03090672613702403,0.15476854144481506,0.5,7.7,0.25383975388450913,0,Francis Bacon (artist),People,Modern era,304,1976
2.234848484848485,0.05152780108008141,0.15736795948587898,0.48,6.0,0.5259144624927649,0,Anemia,Biology and health sciences,Non-infectious disease,232,1490
2.7142857142857144,0.03698910737875082,0.11836273513051107,0.46195652173913043,7.0,0.4617765810131625,0,American Indian Wars,History,North America,336,2160
7.149137148047232,0.042057644321886474,0.12284718787547781,0.44269662921348313,5.266666666666667,0.33841196858518136,0,Dwyane Wade,People,Guards_2,367,2113
9.657884972170685,0.033838430926454756,0.10963298343980059,0.515358361774744,7.222222222222222,0.26952717963266937,0,Jennifer Hale,People,"Voice actors, radio announcers and narrators",248,1468
6.510699588477365,0.0376412569460572,0.08157361259355135,0.5143884892086331,5.7,0.41067309415683495,0,Big Crunch,Physical sciences,Physical cosmology,243,1541
3.1161904761904764,0.053199650438231716,0.10488525763266679,0.4805491990846682,5.380952380952381,0.44741960948278364,0,Chad,Geography,Central Africa,375,2268
2.038812251578209,0.037139504892994446,0.11809173632162516,0.42962962962962964,7.153846153846154,0.35129352748767223,0,Fatima bint Musa,People,Shia Islam,332,1880
5.964444444444444,0.033323360610460755,0.11742593606519916,0.5338345864661654,6.0,0.3422933826909691,0,Adriana Caselotti,People,"Voice actors, radio announcers and narrators",226,1352
6.712291453864488,0.047377011627988484,0.1781703002567184,0.4837662337662338,6.666666666666667,0.3103487812870978,0,Black–Scholes model,Society and social sciences,Securities,267,1778
1.0117870722433462,0.03676108556323979,0.11209158810274254,0.46905537459283386,6.8,0.4501693465640122,0,Emperor Yang of Sui,People,China_2,264,1573
2.693762932308601,0.04163882114087001,0.11265507356235907,0.4774774774774775,6.5,0.44604152353487475,0,Carlos Raúl Villanueva,People,Architects,399,2363
7.034937888198758,0.03448699240003823,0.21788786387643508,0.5346062052505967,7.428571428571429,0.3899302251219591,0,Bombing of Guernica,History,Europe_7,368,2243
5.479444444444445,0.03161383141796319,0.10550333826056327,0.5742971887550201,8.0,0.2928521505532407,0,Great Recession,History,Contemporary: General,225,1417
5.350427350427351,0.033827044832505315,0.12487437570784457,0.5058365758754864,6.75,0.25883816899036616,0,History of Quebec,History,History by province,210,1385
5.505705394190872,0.03673971412971682,0.1998114917254555,0.5017301038062284,7.333333333333333,0.1727322081712409,0,Copenhagen interpretation,Physical sciences,Quantum mechanics,241,1716
0.8468227424749164,0.04888622608247097,0.12164234540388379,0.5073529411764706,6.230769230769231,0.4724942889393205,0,Apple,Biology and health sciences,Rosales,230,1469
3.5916666666666663,0.03206185913438271,0.0859069200555109,0.5434782608695652,7.111111111111111,0.34600396864261984,0,Amelia Dyer,People,"Murder, serial killing, mass murder",241,1437
3.955357142857143,0.03417187320152032,0.08274522891398371,0.51171875,6.75,0.46817290674084233,0,Jurassic,Physical sciences,Geological periods,224,1418
9.511121553884712,0.04478215285416084,0.1464190450887078,0.31359649122807015,6.9375,0.3938810322464687,0,Internal energy,Physical sciences,Thermodynamics,399,2576
11.614791987673346,0.036699642926274346,0.15221969023119025,0.4825,7.666666666666667,0.3259401028907997,0,Cnut,People,Western Europe_3,357,2049
3.400971121901354,0.041008195910923445,0.099397801245422,0.4897360703812317,6.076923076923077,0.4698071839702472,0,Glorious Revolution,History,Western Europe_2,301,1833
2.7211831230969983,0.0440857496558406,0.11105615052063059,0.42596810933940776,5.611111111111111,0.4206723341052849,0,Jimmie Johnson,People,Auto racing,363,2213
1.7424242424242424,0.05198537618450677,0.09630473934509864,0.46311475409836067,6.0,0.49401594093922213,0,English Braille,Society and social sciences,The English language,200,1294
8.125207296849089,0.03353856774640859,0.19519502493131066,0.5197568389057751,6.444444444444445,0.23961034585900146,0,Andraé Crouch,People,Gospel,269,1616
4.891546615928242,0.040727731140217785,0.15390473286816161,0.5126050420168067,6.230769230769231,0.3755369774598701,0,Burning Man,Society and social sciences,"Festivals, holidays, and observances",283,1869
2.2394076511723573,0.04054824982366599,0.08968751546868983,0.5311355311355311,6.363636363636363,0.43533746153885355,0,Bonnie Tyler,People,Popular music: General,222,1328
4.7013201320132,0.05386265357455231,0.13649166292590495,0.5466101694915254,5.75,0.5379373991340345,0,Cownose ray,Biology and health sciences,Batoidea,202,1214
1.994879672299027,0.03701187606548959,0.08807723567322179,0.58,7.111111111111111,0.4949365504988247,0,John Wayne Gacy,People,"Murder, serial killing, mass murder",218,1267
4.460606060606061,0.043028353777201635,0.1109188420576841,0.4453551912568306,5.933333333333334,0.42426711898156955,0,Classic Mac OS,Technology,Operating Systems,330,1971
7.336400817995909,0.03657011004348396,0.1745279823056445,0.47593582887700536,6.916666666666667,0.3479543168918506,0,Akosombo Dam,Technology,Dams,326,2060
4.503981994459834,0.0386379066636465,0.14397135142053702,0.49160671462829736,6.125,0.39830607747180835,0,Daniel arap Moi,People,Kenya,362,2277
8.003071253071255,0.04102242840486514,0.131169302298316,0.4838709677419355,7.166666666666667,0.36219929529869116,0,Eastern Orthodoxy,Philosophy and religion,Denominations,296,2029
1.1466450216450217,0.03328470471296626,0.11862959489412948,0.5073529411764706,7.875,0.4511863813853702,0,Ja'fari school,Philosophy and religion,Schools,232,1484
7.967838765008577,0.041743447085056264,0.13691933844259072,0.4381338742393509,6.555555555555555,0.39626860619503007,0,Comics,Arts,Visual arts,423,2680
4.151612903225806,0.0379517934240775,0.09993203196276505,0.5422535211267606,5.8,0.3479582208613158,0,Battle of Berlin,History,World War II,248,1539
4.9914529914529915,0.03526949667750462,0.1361871536226963,0.4849246231155779,7.583333333333333,0.36473029187803174,0,Gran Colombia,History,South America,352,2327
1.4647983595352019,0.03509929745909353,0.10469909868440104,0.5247524752475248,6.7272727272727275,0.5298784319967388,0,Clements Markham,People,Human geographers and cartographers,267,1674
2.531288723667906,0.044539004398308636,0.1735685646627161,0.42105263157894735,5.833333333333333,0.4083850088406621,0,Istanbul Metro,Technology,Europe_2,269,1580
3.380582524271845,0.044509795821908574,0.11522554438011685,0.5826446280991735,6.4,0.4344926123351705,0,Dell Hymes,People,Linguists,207,1331
1.6193423597678915,0.03891053150653952,0.10253982314820528,0.498220640569395,5.909090909090909,0.3609461693713104,0,Joe Rogan,People,Radio and podcast hosts,235,1443
4.1938193819381935,0.035769737321248274,0.12083101668072198,0.44166666666666665,6.7272727272727275,0.3374472299476912,0,Dorgon,People,China_3,304,1816
3.531612223393045,0.040250350672347536,0.09563646670376633,0.44321329639889195,6.615384615384615,0.4564686243822707,0,Gluconeogenesis,Biology and health sciences,Basics,294,2032
6.809502262443439,0.03661947494564126,0.13427497168249208,0.5843137254901961,5.4,0.3691851114741621,0,Boeing B-52 Stratofortress,Technology,Specific aircraft,221,1372
3.1683168316831685,0.02791961383288702,0.08307246943160806,0.49411764705882355,8.0,0.3679444629618328,0,Erskine Childers (author),People,UK and Ireland,304,1841
4.01744647105472,0.04918763611321463,0.1312639405509102,0.3963963963963964,5.923076923076923,0.44313326192446106,0,Affinity (law),Everyday life,Family and kinship: General,291,1824
1.7275851296469853,0.0333735424748129,0.10422333515200008,0.5106382978723404,6.909090909090909,0.41716519143316716,0,James Hunt,People,Auto racing,292,1758
3.415845198977729,0.040381724526519426,0.14352045300455105,0.5298013245033113,5.818181818181818,0.3515380870997987,0,Airbus,Society and social sciences,Aerospace,251,1660
2.5702831370583814,0.04028717160944228,0.1351076669532799,0.5391061452513967,6.714285714285714,0.45583130781108483,0,Anton Webern,People,20th century modern,309,2005
2.75135623869801,0.03859704942505503,0.11193687841726556,0.5054347826086957,6.214285714285714,0.43897020754410493,0,Jeffrey Epstein,People,Sex crimes,317,1962
2.1936936936936937,0.050596656379751824,0.1099895706020015,0.39097744360902253,4.722222222222222,0.45367180797848916,0,Economy of the United Kingdom,Society and social sciences,Economy by country,333,2131
5.615853658536586,0.046778418661992956,0.11916135226542039,0.5040871934604905,6.6875,0.43665690914314237,0,A Christmas Carol,Arts,Fiction of modern era,329,2005
